2025-01-24 22:55:09.155 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 19:44:31.774 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 38, 'purr': 3, 'whiskers': 2}
2025-01-31 19:44:31.774 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:44:31.774 | INFO     | __main__:process_message:104 - Keyword 'whiskers' found 1 time(s).
2025-01-31 19:44:31.774 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 38, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.775 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:44:31.775 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.775 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 39, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.775 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:44:31.775 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 39, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.776 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
2025-01-31 19:44:31.776 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.776 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 40, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.776 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Have you ever seen a cat chase a laser pointer? Itâ€™s pure magic!', 'author': 'Jack'}
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 40, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Some cats can jump up to six times their body length in a single leap.', 'author': 'Kara'}
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 41, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s tongue is covered in tiny barbs called papillae, which help them groom.', 'author': 'Liam'}
2025-01-31 19:44:31.777 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 41, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can make over 100 different soundsâ€”more than dogs!', 'author': 'Mona'}
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 42, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are known for their love of warm spots, especially sunbeams.', 'author': 'Nina'}
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.778 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 43, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A group of cats is called a clowder.', 'author': 'Oliver'}
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 44, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know that cats can run up to 30 miles per hour?', 'author': 'Paul'}
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.779 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 45, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.780 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats use their tails to communicate a wide range of emotions.', 'author': 'Quinn'}
2025-01-31 19:44:31.780 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.780 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 46, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.780 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s eyesight is superior to humans, especially in low light.', 'author': 'Rachel'}
2025-01-31 19:44:31.780 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 46, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are incredibly clean animals, spending a lot of time grooming themselves.', 'author': 'Tina'}
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 47, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Do you know how fast cats can blink? Itâ€™s their way of showing trust!', 'author': 'Ursula'}
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.781 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 48, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are mysterious and majestic creatures.', 'author': 'Alice'}
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 49, 'purr': 3, 'whiskers': 3}
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'The sound of a purring cat is incredibly soothing.', 'author': 'Bob'}
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:104 - Keyword 'purr' found 1 time(s).
2025-01-31 19:44:31.782 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 49, 'purr': 4, 'whiskers': 3}
2025-01-31 19:44:31.783 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:44:31.783 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.783 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 50, 'purr': 4, 'whiskers': 3}
2025-01-31 19:44:31.783 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:44:31.783 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 50, 'purr': 4, 'whiskers': 3}
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 51, 'purr': 4, 'whiskers': 3}
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s whiskers are not just for measuring gapsâ€”theyâ€™re incredibly sensitive!', 'author': 'Frank'}
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:104 - Keyword 'whiskers' found 1 time(s).
2025-01-31 19:44:31.784 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 51, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.785 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats have been domesticated for over 4,000 years.', 'author': 'Grace'}
2025-01-31 19:44:31.785 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.785 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 52, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.785 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "A cat's sense of smell is 14 times stronger than that of humans.", 'author': 'Henry'}
2025-01-31 19:44:31.785 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 52, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can rotate their ears 180 degrees to listen in all directions.', 'author': 'Ivy'}
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 53, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Have you ever seen a cat chase a laser pointer? Itâ€™s pure magic!', 'author': 'Jack'}
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 53, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.786 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Some cats can jump up to six times their body length in a single leap.', 'author': 'Kara'}
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 54, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s tongue is covered in tiny barbs called papillae, which help them groom.', 'author': 'Liam'}
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 54, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats can make over 100 different soundsâ€”more than dogs!', 'author': 'Mona'}
2025-01-31 19:44:31.787 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 55, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are known for their love of warm spots, especially sunbeams.', 'author': 'Nina'}
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 56, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A group of cats is called a clowder.', 'author': 'Oliver'}
2025-01-31 19:44:31.788 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.789 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 57, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.789 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know that cats can run up to 30 miles per hour?', 'author': 'Paul'}
2025-01-31 19:44:31.789 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.789 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 58, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.790 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats use their tails to communicate a wide range of emotions.', 'author': 'Quinn'}
2025-01-31 19:44:31.790 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.790 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 59, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.790 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'A catâ€™s eyesight is superior to humans, especially in low light.', 'author': 'Rachel'}
2025-01-31 19:44:31.791 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 59, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.791 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are incredibly clean animals, spending a lot of time grooming themselves.', 'author': 'Tina'}
2025-01-31 19:44:31.791 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.791 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 60, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.791 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Do you know how fast cats can blink? Itâ€™s their way of showing trust!', 'author': 'Ursula'}
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 61, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Cats are mysterious and majestic creatures.', 'author': 'Alice'}
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 62, 'purr': 4, 'whiskers': 4}
2025-01-31 19:44:31.792 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'The sound of a purring cat is incredibly soothing.', 'author': 'Bob'}
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:104 - Keyword 'purr' found 1 time(s).
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 62, 'purr': 5, 'whiskers': 4}
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Did you know cats sleep for around 16 hours a day?', 'author': 'Charlie'}
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:104 - Keyword 'cats' found 1 time(s).
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 63, 'purr': 5, 'whiskers': 4}
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': 'Every cat has its own unique personality.', 'author': 'Diana'}
2025-01-31 19:44:31.793 | INFO     | __main__:process_message:107 - Updated keyword counts: {'cats': 63, 'purr': 5, 'whiskers': 4}
2025-01-31 19:44:31.794 | INFO     | __main__:process_message:90 - Processed JSON message: {'message': "Cats are excellent hunters, even when they're indoors.", 'author': 'Eve'}
